date,title,energy
2022/5/11,[情報] 5530龍巖股利1.2 Q1EPS1.07,5
2022/5/11,Re: [心得] 台積電不是玩短線的 ..,13
2022/5/11,[情報] 1540 喬福 Q1 EPS:0.39,6
2022/5/11,[情報] 3481群創股利1.05及現金減資,41
2022/5/11,[新聞] 致新 Q1大賺8.02元寫新猷 Q2營收再戰新高,3
2022/5/11,[情報] 6435大中 Q1 EPS 5.26,32
2022/5/11,[標的] 6443元晶、1513中興電...接刀綠電GOGOGO,7
2022/5/11,[情報] 2362 藍天 Q1 EPS:1.01,6
2022/5/11,[情報]  群創3481，下午五點，發布重訊息,98
2022/5/11,[情報] 8044 網家 本公司董事會決議買回庫藏股,15
2022/5/11,[情報] 0511 上市外資買賣超排行,40
2022/5/11,[情報] 2903.TW 遠百 第一季財報,3
2022/5/11,[活動]「叫我賠錢王!！」睡醒賠百萬,57
2022/5/11,[活動]「叫我賠錢王！！」跟風追高仔 阿娘威,27
2022/5/11,[情報] 5425台半 Q1財報,19
2022/5/11,[情報] 2359.TW 所羅門 第一季財報,7
2022/5/11,[新聞] 華碩首季每股賺14元 創歷年同期新高,34
2022/5/11,[情報] 0511上市投信買賣超排行,46
2022/5/11,[活動]「叫我賠錢王！！」買一個生技夢,24
2022/5/11,[情報] 1569 濱川Q1營收,15
2022/5/11,Re: [請益] 為什麼政府萬六萬七就在護盤,3
2022/5/11,[情報] 111年05月11日 櫃買法人買賣金額統計表,15
2022/5/11,[創作] 人質 張惠妹,11
2022/5/11,[情報] 2324仁寶22Q1EPS 0.5元,26
2022/5/11,[情報] 111年05月11日 三大法人買賣金額統計表,100
2022/5/11,[活動] 叫我賠錢王 -91.69% 我要當第一,65
2022/5/11,[活動] 叫我賠錢王！！木頭姨 阿娘威,30
2022/5/11,[創作] 三天三夜,12
2022/5/11,[活動] 叫我賠錢王！！ 阿娘威好慘,37
2022/5/11,[新聞] 6大產險同意！防疫保單理賠可用數位證明,22
2022/5/11,[情報] 9927 泰銘 4月營收及 Q1 EPS 1.29,7
2022/5/11,Re: [心得] 台積電不是玩短線的 ..,44
2022/5/11,[情報] 8081 致新 22Q1 EPS 8.02,17
2022/5/11,[情報] 1731 美吾華 Q1,12
2022/5/11,[新聞] 台股最壞已過？ 16檔營收創高股 找買點,34
2022/5/11,[閒聊] 2022/05/11 盤後閒聊,13
2022/5/11,[新聞] 5年吸金7.4億！富二代+精算師組「東吳幫5,100
2022/5/11,Re: [情報] 合一fb825 IIa解盲,40
2022/5/11,[心得] 台積電不是玩短線的 ..,99
2022/5/11,[請益] 本多向下攤平,11
2022/5/11,Re: [新聞] 美藉多元策略拉抬半導體 然台積電實力仍,35
2022/5/11,[新聞] 貨櫃三雄4月總營收破千億　陽明單月表現,23
2022/5/11,[新聞] 美藉多元策略拉抬半導體 然台積電實力仍,1
2022/5/11,[活動] 叫我賠錢王！！ 爛掉的美股,57
2022/5/11,[標的] 大盤 空 空頭大屠殺,5
2022/5/11,[標的] 台指 空單套牢了怎麼辦？,26
2022/5/11,[公告] 05/11 處置名單：panson,27
2022/5/11,Re: [新聞] 美國通膨太嚴重 拜登：考慮取消川普對中,0
2022/5/11,[新聞] 華爾街抄底王Tepper：已回補那指空單 賣,13
2022/5/11,Re: [新聞] 美國通膨太嚴重 拜登：考慮取消川普對中,21
2022/5/11,[請益] 關於向下攤平,14
2022/5/11,[活動] 叫我賠錢王！！ 美股,100
2022/5/11,Re: [標的]TW.3313 斐成 閃閃一閃,11
2022/5/11,Re: [新聞] 美國通膨太嚴重 拜登：考慮取消川普對中,18
2022/5/11,[心得] 今晚CPI公布後的走向 看法,43
2022/5/11,[標的] 1256.TW 鮮活果汁  榨到出汁,10
2022/5/11,Re: [新聞] 美國通膨太嚴重 拜登：考慮取消川普對中,8
2022/5/11,Re: [新聞] 美國通膨太嚴重 拜登：考慮取消川普,0
2022/5/11,[新聞] 名家開講》杜金龍憂台股現空頭市場特徵,0
2022/5/11,[新聞] 美國通膨太嚴重 拜登：考慮取消川普對中,100
2022/5/11,[新聞] 合併台新金? 新光金準備長期抗戰,25
2022/5/11,[新聞] Fed梅斯特：通膨問題未解之前 不排除3碼,20
2022/5/11,[新聞] 保險業讓步…數位健康證明 可取代診斷書,14
2022/5/11,Re: [情報] 拜登推特：對抗通膨,11
2022/5/11,"[新聞] 台積電單月營收1,725億 攀峰",12
2022/5/11,Re: [標的] 1615大山.TW 耐心多,3
2022/5/11,[新聞] 台積電董事會啟動全球員工購股計畫 提供1,47
2022/5/11,[閒聊] 2022/05/11 盤中閒聊,100
2022/5/11,[情報] 拜登推特：對抗通膨,100
2022/5/11,[請益] 賠錢單還要放著嗎？,40
2022/5/11,[標的] SQQQ 拉回就是多,3
2022/5/11,[情報] 6227 茂綸 Q1 EPS:1.78元,0
2022/5/11,[請益] 股息報稅除權息問題,23
2022/5/11,[活動] 「叫我賠錢王!!」只是長期投資,70
2022/5/11,Re: [新聞] 紐時：Musk預計2028年將Twitter營收大舉,16
2022/5/10,[創作]The Rumbling,3
2022/5/10,Re: [心得] 近期美股大跌心得,5
2022/5/10,[活動] 叫我賠錢王！！原來是大怒神,26
2022/5/10,[新聞] 台泥Q1營收229億、EPS 0.2元　電池事業,20
2022/5/10,[新聞]  靠空運挑大樑！華航首季EPS0.52元,20
2022/5/10,[情報] 3374精材4月營收,4
2022/5/10,[新聞] 傳台積電明年漲價？業內人士回應了,46
2022/5/10,[新聞] 台股盤中狂拉近300點 網揭PTT股版1跡象驚,-10
2022/5/10,[情報] 1540 喬福 4月營收,7
2022/5/10,[活動] 「叫我賠錢王！！」山頂洗碗王qq,68
2022/5/10,[情報] 111年05月10日信用交易統計,40
2022/5/10,[新聞] 台灣出口 可望迎史上最強4月,8
2022/5/10,[新聞] 萬海4月營收247.46億 歷史第三高,20
2022/5/10,[標的]  大盤 電子股 反彈多,0
2022/5/10,Re: [請益] 為什麼空頭不適合存股?,10
2022/5/10,[新聞] 升息嚇走投資客，房市略降溫 國銀今年房,20
2022/5/10,[情報] 2480敦陽科、4107邦特、9939宏全 4月營收,5
2022/5/10,[活動]叫我賠錢王! 別再賠錢啦,33
2022/5/10,[活動] 「叫我賠錢王！！」財富對折再對折,66
2022/5/10,[新聞] 高盛:聯發科不會跟高通殺價競爭 前景看好,21
2022/5/10,[情報] 1720生達、1904正隆、9939宏全 Q1 EPS,5
2022/5/10,Re: [美股] UPST MNDY SQ 多,100
2022/5/10,[請益] 借券收入的實際所得,12
2022/5/10,Re: [新聞] 快訊／中鋼股東會紀念品出爐,-10
2022/5/10,[新聞] 紐時：Musk預計2028年將Twitter營收大舉,10
2022/5/10,[新聞] 台積電員工買股補助15%細節出爐,100
2022/5/10,[請益] 高端腸病毒疫苗,20
2022/5/10,[情報] 9940 信義房屋四月營收,78
2022/5/10,[情報] 3312 弘憶股 Q1,5
2022/5/10,[情報] 1101台泥 Q1 EPS 0.2,93
2022/5/10,[情報] 3033 威健  3209 全科 4月營收,10
2022/5/10,[活動] 「叫我賠錢王！！」抄底抄不完,45
2022/5/10,[新聞] 獨家》台積電通知客戶 明年全面調漲代工,99
2022/5/10,[情報] 0510八大公股銀行買賣超排行,20
2022/5/10,[情報] 1464得力 第一季財報,9
2022/5/10,[標的] 台泥 這次是聰明的,20
2022/5/10,[情報] 3576.TW 聯合再生 第一季財報,14
2022/5/10,[請益] gg從沒被借券？,7
2022/5/10,[新聞] 陸股跌勢不斷　陸證監會:要堅持價值投資,34
2022/5/10,[新聞] 國泰產展現負責態度 率先提存防疫險理賠,41
2022/5/10,[情報] 高端疫苗4月營收,60
2022/5/10,[情報] 5530.TW 龍巖 四月營收,14
2022/5/10,[心得] 券差出借成功經驗,8
2022/5/10,[新聞] 台新藥眼科新藥三期臨床 子試驗數據達標,7
2022/5/10,[新聞]  保瑞與美國製藥天王趙宇天聯手 投資15,3
2022/5/10,[新聞] 美國白宮發布行政命令，加強美國在量子,8
2022/5/10,[情報] 6770 力積電 4月營收,36
2022/5/10,[情報] 0510 上市櫃外資投信同買排行,3
2022/5/10,[情報] 2227 裕日車 股利9.06,8
2022/5/10,[新聞] 新唐電動車BMS晶片獲大單，打進Tesla供應,17
2022/5/10,[情報] 0510 上市櫃外資投信買超金額排行,4
2022/5/10,[活動] 「叫我賠錢王！！」誰能比我狂？！,100
2022/5/10,[情報] 2323中環處分有價證券(中興電工,14
2022/5/10,Re: [新聞] 台股擂台 郭哲榮 本周選泰博、亞諾法,6
2022/5/10,Re: [請益] 手上有點閒錢，能幫推薦存股嗎,14
2022/5/10,[情報] 8081 致新 四月營收 月減年增,7
2022/5/10,[情報] 6405悅城處分台積電普通股股票之公告,100
2022/5/10,[情報] 2353宏碁4月營收 mom-36.5% yoy-22.9%,26
2022/5/10,[情報] 2454聯發科4月營收 mom-11% yoy+43.9%,87
2022/5/10,[情報] 3360 尚立 Q1,21
2022/5/10,[情報] 2006東和鋼鐵 4月營收,6
2022/5/10,Re: [請益] 手上有點閒錢，能幫推薦存股嗎,4
2022/5/10,[情報] 0510 上市外資買賣超排行,46
2022/5/10,[新聞] 張國煒弟弟派將張國華拉下台 長榮巴拿馬,40
2022/5/10,[情報] 111年05月10日 櫃買法人買賣金額統計表,19
2022/5/10,[情報] 長榮航4月合併營收,37
2022/5/10,[新聞] 僅稱物流受干擾 特斯拉否認上海工廠停產,2
2022/5/10,[情報] 4919 新唐 四月營收 月減年增,12
2022/5/10,[情報] 111年【4月份金控股】EPS排名(全已公布),59
2022/5/10,[情報] 2882 國泰金4月自結,16
2022/5/10,[新聞] 美國周三CPI估將趨緩 反彈最後機會就在這,30
2022/5/10,[情報] 2002中鋼 4月營收,22
2022/5/10,[情報] 111年05月10日 三大法人買賣金額統計表,100
2022/5/10,[情報] 4938和碩4月營收 mom-35% yoy-19.2%,30
2022/5/10,Re: [新聞] 台股擂台 郭哲榮 本周青睞泰博、寶齡,13
2022/5/10,[情報] 0510 上市投信買賣超排行,26
2022/5/10,[情報] 1319.tw 東陽 Q1eps &4月營收,6
2022/5/10,[創作]一首歌的時間,1
2022/5/10,[情報] 2812 台中銀 4月,28
2022/5/10,[情報] 2027 大成鋼 Q1 2.27,30
2022/5/10,[標的] 合庫金該不該賣,65
2022/5/10,[新聞] 大摩：散戶已經虧光所有疫情時期的獲利,100
2022/5/10,[新聞] 友達4月營收202億元 月減27.9%,37
2022/5/10,[情報] 2892 第一金控 四月自結,14
2022/5/10,[新聞] 降成本 亞馬遜、臉書等大廠招聘腳步放緩,14
2022/5/10,[情報]  8415 大國鋼 Q1 1.27,5
2022/5/10,[標的] 聯發科到底能不能買,96
2022/5/10,[請益] 五檔做多要選到三檔跌停有多困難？,40
2022/5/10,[閒聊] 2022/05/10 盤後閒聊,25
2022/5/10,[新聞] 台股破底後強拉逾300點 終場上漲12點守,44
2022/5/10,[心得] 長榮海運股東會委託書徵求--弟弟派,34
2022/5/10,[情報] 2474可成4月營收 mom-58.3% yoy-70.6%,63
2022/5/10,Re: [新聞] 台股擂台 郭哲榮 本周青睞泰博、寶齡,31
2022/5/10,[情報] 2330台積電 4月營收,100
2022/5/10,[標的] 9958.TW世紀鋼 救救我吧短空長多,0
2022/5/10,Re: [心得] 未實現損益+26萬美金到-1.1萬美金,8
2022/5/10,Re: [新聞] 台股擂台 郭哲榮 本周青睞泰博、寶齡,74
2022/5/10,Re: [心得] 未實現損益+26萬美金到-1.1萬美金,9
2022/5/10,[活動] 「叫我賠錢王！！」美國爸爸我好冷,67
2022/5/10,[心得] 未實現損益+26萬美金到-1.1萬美金,67
2022/5/10,[活動] 「叫我賠錢王！！」 光頭王的股票你們不要買,-10
2022/5/10,Re: [情報] 3360 尚立 4月營收,17
2022/5/10,[新聞] 張國華發通知取消長榮國際股東臨時會,75
2022/5/10,[心得] 畢業文 已實現虧損 金融全出,-10
2022/5/10,[標的] 3545 敦泰 空,14
2022/5/10,[公告] 05/10 處置公告,12
2022/5/10,Re: [心得] 畢業文 賠100萬出場,21
2022/5/10,Re: [標的] 大盤 多 準備反彈 多軍號角,26
2022/5/10,[新聞] 台幣爆量貶 逼近30大關,51
2022/5/10,[新聞] 熱門IPO公司  Rivian等較發行價暴跌約70%,16
2022/5/10,[活動] 「叫我賠錢王！！」美股科技權重股,13
2022/5/10,[新聞] 台灣虎航首發限量15顆NFT 每顆15萬元起標,42
2022/5/10,[標的] 存股標的健檢,33
2022/5/10,[新聞] 長榮經營權首戰！長榮鋼鐵委託書徵求傳每,42
2022/5/10,[標的]  0050.TW 元大台灣50 多,0
2022/5/10,[心得] 金融指 操作分享,15
2022/5/10,[新聞] 防疫保單之亂 金管會斥保險業不要博歹筊,77
2022/5/10,[心得] 健康的金融環境不需恐慌,41
2022/5/10,[新聞] 寶齡富錦雙喜臨門　旗下腎臟新藥獲准韓,7
2022/5/10,[標的] 大盤,0
2022/5/10,[標的] 菜雞持股健檢,13
2022/5/10,[標的] 持股健檢,10
2022/5/10,[新聞] 萬海首季好神 每股賺逾16元,28
2022/5/10,[閒聊] 2022/05/10 盤中閒聊,97
2022/5/10,[新聞] 台股多殺多 融資追繳萬箭齊發,24
2022/5/10,[公告] 05/10 股市黑特區,49
2022/5/10,[標的] 持股健檢,25
2022/5/10,[情報] UPST.US 財報,37
2022/5/10,[標的] 台股健檢,62
2022/5/10,[新聞] 【美股盤後】重挫,65
2022/5/10,[請益] 公務員信貸,77
2022/5/10,[標的] 大盤 別人恐懼貪婪多,37
2022/5/10,[心得] 台股目前在哪?,5
2022/5/10,[標的] 台美股健檢,33
2022/5/10,[請益] 營收展望還是一季比一季好嗎？,20
2022/5/10,Re: [新聞] 散戶嚇到吃手手？4月定期定額買股月減10.,40
2022/5/10,[新聞] 被割韭菜！台股市值跌破50兆　股民今年,58
2022/5/10,[情報] 2338光罩澄清媒體報導並提起妨礙名譽告訴,32
2022/5/10,[心得] NASDAQ連六週收跌，十年來第二次,63
2022/5/09,Re: [新聞] 散戶嚇到吃手手？4月定期定額買股月減10.,12
2022/5/09,[請益] 最近有人也買完蓋牌了嗎？,59
2022/5/09,[活動] 叫我賠錢王！！！,14
2022/5/09,Re: [標的] AMD.US 超跌絆倒體高點腰斬後 多,16
2022/5/09,[活動] 「叫我賠錢王！！」,36
2022/5/09,[新聞] 散戶嚇到吃手手？4月定期定額買股月減10.,59
2022/5/09,[標的] 塵封快十年的帳戶健檢請益,63
2022/5/09,"Re: [請益] 認真請益觀念,超漲為何沒賣？",5
2022/5/09,Re: [請益] 應收帳款週轉率,4
2022/5/09,[請益] 如果空頭確立 那做空不也是賺錢??,100
2022/5/09,[心得] 20220509 爛透晚報 爛透宇宙再現?,33
2022/5/09,[新聞] 畢業起薪大調查！今年攀33k創新高,24
2022/5/09,[標的] 持股健檢！,65
2022/5/09,[情報] pltr 2022 Q1財報開獎,75
2022/5/09,[標的] 今年練習進場，菜鳥持股健檢,42
2022/5/09,Re: [心得] 台股正式步入空頭走勢,9
2022/5/09,[新聞] 永豐投信 首檔雙月配+存股ETF今開募,5
2022/5/09,[新聞] 海運運費下滑 宏碁陳俊聖：說運費永遠很,32
2022/5/09,[情報] 111年05月09日信用交易統計,46
2022/5/09,[情報] 8942森鉅 Q1 EPS2.51,8
2022/5/09,[新聞] 緯創踩雷 投資陸廠下場慘！謝金河點名下,23
2022/5/09,[創作]媽寶離別股市,9
2022/5/09,[標的] 存骨仔求健檢,5
2022/5/09,Re: [新聞] 中國封城打擊筆電供應鏈 華碩、代工雙雄,11
2022/5/09,[標的] 五年菜逼八求健檢,100
2022/5/09,[標的] 心臟快受不了了 該停損嗎 持股求健檢,51
2022/5/09,[請益] 現在還是膽小鬼賽局嗎？,19
2022/5/09,[新聞] 「華爾街大亨」郭哲榮：指數與年線乖離大,42
2022/5/09,Re: [新聞] 中國封城打擊筆電供應鏈 華碩、代工雙雄,1
2022/5/09,[新聞] 台股盤中暴跌逾300點 國安基金緊盯3件事,16
2022/5/09,Re: [心得] 小散戶 GG已畢業……,11
2022/5/09,[新聞] 中國封城打擊筆電供應鏈 華碩、代工雙雄,29
2022/5/09,[新聞] 新制勞退基金 大買公股銀,22
2022/5/09,[標的] 持股健檢 有哪些好的可以繼續留,70
2022/5/09,[情報] 2347聯強、2376技嘉、2377微星 4月營收,22
2022/5/09,[情報] 1231聯華食、1720生達、1904正隆 4月營收,2
2022/5/09,[情報] 3481群創 4月營收,38
2022/5/09,[情報] 1240 茂生農經 1217 愛之味 Q1開獎,15
2022/5/09,Re: [情報] 2886 兆豐金 4月份自結合併盈餘,3
2022/5/09,[情報] 0509八大公股銀行買賣超排行,24
2022/5/09,[情報] 台新金(2887) 4月自結,51
2022/5/09,[情報] 9911 櫻花 開獎,1
2022/5/09,Re: [標的] 持股健檢 菜鳥心慌了…,26
2022/5/09,[新聞] 新冠肺炎擬降級 保單「理賠金額打一折」,60
2022/5/09,[情報] 華南金(2880) 4月自結,23
2022/5/09,[情報] 0509 上市櫃外資投信同買排行,8
2022/5/09,[情報] 中信金(2891) 4月自結,13
2022/5/09,[創作] 跌停請閉眼,14
2022/5/09,[情報] 2609陽明 4月營收 368E,53
2022/5/09,[情報] 0509 上市櫃外資投信買超金額排行,1
2022/5/09,[標的] 持股健檢 菜鳥心慌了…,51
2022/5/09,[情報] 量大分點齊買股 0509,0
2022/5/09,[情報]  5880 合庫金 4月自結,18
2022/5/09,[情報] 2888新光金 4月自結,21
2022/5/09,[情報] 2009 第一銅 Q1 EPS0.02,18
2022/5/09,[情報] 4171瑞基 4月營收 年增39.16%,1
2022/5/09,[新聞] 台股「T+0」賣股當天變現今正式上路！ 專,9
2022/5/09,[情報] 2881 富邦金 4月合併自結損益,35
2022/5/09,[新聞] Wi-Fi 6/6E/7主晶片日月光aQFN基材大追料,5
2022/5/09,[情報] 2610 華航 Q1 EPS0.52,23
2022/5/09,[情報] 1215 卜蜂 開獎 及 增資發行新股,14
2022/5/09,[情報] 0509 上市外資買賣超排行,67
2022/5/09,[情報] 2886 兆豐金 4月份自結合併盈餘,56
2022/5/09,[情報] 2884玉山金4月自結,72
2022/5/09,[情報] 1231 聯華食 Q1 EPS1.09,8
2022/5/09,[情報] 2615 萬海 Q1 EPS16.64,37
2022/5/09,[情報] 8016 矽創 4月營收,16
2022/5/09,[活動] 「叫我賠錢王！！」美股OTC毛票,33
2022/5/09,[情報] 2324仁寶 4月營收539億,58
2022/5/09,[情報] 2211 長榮鋼 Q1 EPS0.82,10
2022/5/09,[情報] 5483中美晶取得宏捷科股票,25
2022/5/09,[新聞] 馬斯克：日本出生率若不改善 有一天將不,100
2022/5/09,[情報] 2382廣達4月營收,56
2022/5/09,[情報] 111年05月09日 櫃買法人買賣金額統計表,7
2022/5/09,[新聞] 台幣盤中下探29.765元 創23個月新低,26
2022/5/09,[情報] 4736泰博4月營收 mom+118.9% yoy+275.7%,35
2022/5/09,[情報] 2357華碩4月營收 mom-39.9% yoy-14.7%,75
2022/5/09,[請益] 100萬信貸 先還  還是拚了,91
2022/5/09,[情報] 2885 元大金控111年四月自結損益,20
2022/5/09,[情報] 111年05月09日 三大法人買賣金額統計表,95
2022/5/09,[情報] 2834臺企銀4月自結,79
2022/5/09,[情報] 0509 上市投信買賣超排行,53
2022/5/09,[情報] 2889.TW 國票金 4月自結,9
2022/5/09,[情報] 2027/8415 大成鋼/大國鋼 4月營收,10
2022/5/09,[創作] 不要說話 陳奕迅,8
2022/5/09,[情報] 2890永豐金4月自結EPS 0.11,33
2022/5/09,[標的] 3558 神準 破底多！,42
2022/5/09,Re: [請益] 手上一堆0050怎麼辦,0
2022/5/09,[情報] 4438.tw 廣越4月營收,8
2022/5/09,[心得] 小散戶 GG已畢業……,99
2022/5/09,[活動] 「叫我賠錢王！！」,34
2022/5/09,[創作] 台股不該讓散戶太累 (女人不該讓男人太累,3
2022/5/09,[閒聊] 2022/05/09 盤後閒聊,47
2022/5/09,Re: [標的] 1605華新 焦師父綠電吹牛空,2
2022/5/09,Re: [標的] 老巴為何現在追高掃貨西方石油(OXY) ?,17
2022/5/09,[請益] 手上一堆0050怎麼辦,71
2022/5/09,[請益] 在國外申請台灣信貸操作,0
2022/5/09,[新聞] 群創、友達目標價 外資狠狠砍到低點,57
2022/5/09,[新聞] 台股跌個沒完 萬六守得住?法人看法超分歧,45
2022/5/09,[標的] 00715L.TW 期街口布蘭特正2 短多,7
2022/5/09,[新聞] 台股下挫 財長：國安基金密切關注,56
2022/5/09,[新聞] 航空雙雄飛陸貨運 漲價三成,19
2022/5/09,[標的] 老巴為何現在追高掃貨西方石油(OXY) ?,41
2022/5/09,[情報] 明年1月1日起起滿18歲境內外華僑可投資台,36
2022/5/09,Re: [請益] 這盤是2000網路泡沫嗎?,20
2022/5/09,[新聞] 臺企銀林謙浩：用類金控闖出新活路,46
2022/5/09,[公告] 05/09 股市黑特區,-10
2022/5/09,[標的] 8155.TW 博智 伺服器多,12
2022/5/09,[新聞] 長榮Q1營收及獲利齊創新高，美、亞系外資維持「買進」評等,32
