date,title,energy
2023/7/28,[標的] 6531愛普 野花多,22
2023/7/28,Re: [標的] 估價模型的探討與應用-長虹(5534.TW),10
2023/7/28,[標的] 6443.TW 元晶,29
2023/7/28,[標的] 6155 鈞寶,1
2023/7/28,[新聞] 鴻海今發734億現金股利 郭台銘一天進帳92,100
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,15
2023/7/28,[新聞] 英特爾再次誓言2奈米重返龍頭！ 陸行之,95
2023/7/28,[新聞] 獨》美光亞太物流中心 挺進台中,16
2023/7/28,[請益] 相同名字證券戶配股問題,11
2023/7/28,[標的] 2009.TW 第一銅,38
2023/7/28,[新聞] 日媒報導，日本央行將討論允許長期利率升,32
2023/7/28,[新聞] 鈺創AI傳捷報，AI機器視覺方案傳打入亞,7
2023/7/28,[請益] 超導跟鋼鐵有關係嗎？,34
2023/7/28,[閒聊] 2023/07/28 盤中閒聊,100
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,2
2023/7/28,[新聞] 美三大CSP強攻AI 台伺服器H2出貨看俏,20
2023/7/28,[新聞] 全球七車廠在美設充電樁 良維、健和興、,2
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,11
2023/7/28,Re: [標的] 2610華航 大谷翔平炸裂 多,14
2023/7/28,[標的] 估價模型的探討與應用-長虹(5534.TW),41
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,29
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,4
2023/7/28,Re: [請益] 哪家有做常溫常壓超導,6
2023/7/28,[標的] 3006 晶豪科 跛豪破底翻多,33
2023/7/28,[請益] firstrade debt card 可以使用 visa 易,3
2023/7/28,Re: [新聞] 美國房價連續第四個月上漲 樓市升溫恐給,21
2023/7/28,[新聞] 中華電通過國際減碳驗證,4
2023/7/27,Re: [新聞] 美國第二季GDP初值報2.4%遠超預期,5
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,42
2023/7/27,Re: [標的] 8436 大江 東去突破區間多,4
2023/7/27,[標的] 3163 波若威 名嘴多,54
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,23
2023/7/27,[請益] 宏碁和聯電哪個比較值得買？,59
2023/7/27,[新聞] 美國第二季GDP初值報2.4%遠超預期,35
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,14
2023/7/27,[標的] NVDA 中長期槓桿ALL IN 是不是送分題?,30
2023/7/27,[情報] 112年07月27日信用交易統計,24
2023/7/27,[情報] 3088艾訊 Q2EPS 2.41,34
2023/7/27,[新聞] 碳權交易所上路 鄭文燦：明年上半年公布,19
2023/7/27,[標的] 大盤 現在是不是才在半山腰,81
2023/7/27,[情報] 0727 上市櫃外資投信同買排行,1
2023/7/27,[新聞] 緯創、廣達、欣興 AI 伺服器貢獻？外資從,16
2023/7/27,[新聞] 智伸科董座林恩道逝世,16
2023/7/27,[新聞] 靠AI賺一波　妹子出清8成持股「爽領108萬,18
2023/7/27,[情報] 0727 上市櫃外資投信買超金額排行,1
2023/7/27,[標的] Re: [標的]  6125.tw 廣運水冷多,26
2023/7/27,[新聞] 《金融股》外資加碼卡位 玉山金穩步填,21
2023/7/27,[情報] SHEL.US殼牌第二季財報+股息+回購,7
2023/7/27,[標的] 4746台耀 多,23
2023/7/27,[新聞] 〈致伸法說〉Q2雙率創新高 每股賺1.55元,26
2023/7/27,[情報] 112/07/27 八大公股銀行買賣超排行,7
2023/7/27,[新聞] 榮剛砸15.7億元 添設備、廠房整改,22
2023/7/27,Re: [請益] 手上金融股已經價差+10%，該賣掉嗎？,75
2023/7/27,[情報] 創意112年第二季財務報告 H1 EPS:13.23,29
2023/7/27,[新聞] 中華電資訊人力上看2000人 林昭陽:AI是通,17
2023/7/27,[新聞] 接單火爆，廣達AI伺服器8月起出貨蓄勢待,81
2023/7/27,[新聞] 6月景氣燈號連8藍 國發會：景氣止跌跡象,74
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,4
2023/7/27,[新聞] 緯創明「出獄」更大尾？30年老手爆結局,91
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,32
2023/7/27,[新聞] 快訊／金控遭重罰千萬！　理專6年A走客,23
2023/7/27,[新聞] 全民瘋ETF！每4人就有1人買　首場博覽會8,19
2023/7/27,[情報] 0727 上市外資買賣排行,65
2023/7/27,[情報] 1903 士紙 6月自結,21
2023/7/27,[情報] 2892 第一金 公告除權息基準日,14
2023/7/27,[創作] 茶米vs BR,22
2023/7/27,[新聞] 英業達小金雞創高！無敵AI產品發威,67
2023/7/27,[情報] 3693 營邦 6月自結 2.75,31
2023/7/27,[情報] 112年07月27日 櫃買法人買賣金額統計表,11
2023/7/27,[新聞] 北美AI伺服器佈局顯現 康舒Q3業績向前衝,32
2023/7/27,[請益] 韭菜操作請益,20
2023/7/27,[情報] 112年07月27日 三大法人買賣金額統計表,36
2023/7/27,[情報] 3481 群創 第二季財務報告,12
2023/7/27,[新聞] 生醫也要AI！華安醫學採NVIDIA服務　加速,29
2023/7/27,[情報] 0727 上市投信買賣超排行,32
2023/7/27,[新聞] 微軟、Google法說狂提「AI」　專家：顯示,14
2023/7/27,[公告] Stock 板 開始舉辦樂透!,11
2023/7/27,[情報] 6147頎邦 Q2EPS 1.97,44
2023/7/27,[新聞] Rapidus預計2027年產2奈米晶片 想搶台積電客戶,84
2023/7/27,[創作] 愛(AI)已離開,13
2023/7/27,[閒聊] 2023/07/27 盤後閒聊,36
2023/7/27,[請益] 請問期貨商可以用出金銀行颱風假擋出金嗎,15
2023/7/27,[新聞] 《經濟數據》德國7月製造業PMI初值意外惡,6
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,26
2023/7/27,[新聞] 台光電天價漲停 外資喊出驚人價,28
2023/7/27,[新聞] 小鵬汽車(9868)折讓逾3%配股予大眾汽車,24
2023/7/27,[新聞] 智原AI ASIC有戲 外資升目標價至435元,39
2023/7/27,Re: [新聞] 〈聯亞法說〉消費性產品需求弱Q2續虧 上,12
2023/7/27,[請益] 台股上市的美股 ETF 可以質押嗎？,24
2023/7/27,Re: [請益] 慧榮怎麼了...,19
2023/7/27,[新聞] 00878漲高賣出…恐落短線的「無限迴圈」,15
2023/7/27,[請益] 大家會除權前或後再買入股票呢,20
2023/7/27,[請益] 請教一檔權證 051058 大成鋼,11
2023/7/27,[標的] 3231緯創出關多,44
2023/7/27,[新聞] 美光推第二代HBM3記憶體 下單台積電,12
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,42
2023/7/27,[新聞] 美歐線貨櫃海運價漲定了 業界：供需達,21
2023/7/27,[閒聊] 2023/07/27 盤中閒聊,100
2023/7/27,[新聞] 廣告收入大躍進 Meta Q2財報優預期,12
2023/7/27,[新聞] Fed 如市場預期升息1碼,39
2023/7/27,[公告] lkk1606 自刪標的文 4979 華星光,22
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,1
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,45
2023/7/27,[標的] 櫃買特色概念股 聖暉5536/健喬4114/醫揚6569,2
2023/7/27,[新聞] AI半導體熱潮持續多久？先進封裝CoWoS產,16
2023/7/27,Re: [請益] 哪家有做常溫常壓超導,45
2023/7/26,[請益] 哪家有做常溫常壓超導,99
2023/7/26,[標的] 6706惠特,54
2023/7/26,[新聞] 普生參加美國臨床化學年會 推兩大主力產,26
2023/7/26,[標的] 中元節概念股 來不及上車?,50
2023/7/26,[新聞] Sony反超Google、HTC重回榜上！台灣最新,48
2023/7/26,[新聞] 搶攻智慧醫療商機 長佳智能生成式AI三箭,18
2023/7/26,[情報] 112年07月26日信用交易統計,26
2023/7/26,Re: [標的] 3035智原 求教學,8
2023/7/26,Re: [請益] 美債應該購買直債還是債券ETF就好?,1
2023/7/26,[標的] 3035智原 求教學,23
2023/7/26,[情報] 0726 上市櫃外資投信同買排行,5
2023/7/26,[新聞] 美國房價連續第四個月上漲 樓市升溫恐給,26
2023/7/26,[情報] 0726 上市櫃外資投信買超金額排行,0
2023/7/26,[新聞] 快訊／颱風假掰了！　北北基桃宣布：明天,94
2023/7/26,[情報] 3056 總太 公告除權息基準日,23
2023/7/26,[新聞] 房仲本業Q2回溫 信義上半年績優,24
2023/7/26,[情報] 112/07/26 八大公股銀行買賣超排行,19
2023/7/26,Re: [請益] 股市新手該加入哪個流派？,16
2023/7/26,[情報] 2323 中環 子公司處分陽明海運股票,45
2023/7/26,[新聞] 〈聯電法說〉Q2純益季減3% EPS 1.27元探,21
2023/7/26,[新聞] 聯電法說會登場 Q2淨利達156.4億元！每,46
2023/7/26,[新聞] 杜蘇芮暴風圈觸陸！明天國內線航班全停,10
2023/7/26,[新聞] 〈聯亞法說〉消費性產品需求弱Q2續虧 上,15
2023/7/26,[新聞] 欣興法說會／今年資本支出維持約300億元,64
2023/7/26,[情報] 6274台燿 H1 0.23元,34
2023/7/26,Re: [新聞]美廠工人滑手機？網傳台積電急找台粗工,29
2023/7/26,[新聞] 鴻海收購ZF子公司50％股權 拓電動車商機,27
2023/7/26,[標的] 達運6120 面板產業之恥,8
2023/7/26,[情報] 2383台光電 H1 4.45,19
2023/7/26,[情報] 0726 上市外資買賣超排行,69
2023/7/26,Re: [情報] 2329 華泰 H1,21
2023/7/26,[情報] 112年07月26日 櫃買法人買賣金額統計表,54
2023/7/26,[情報] 112年07月26日 三大法人買賣金額統計表,46
2023/7/26,[情報] 0726 上市投信買賣超排行,55
2023/7/26,[情報] 2329 華泰 H1,38
2023/7/26,[新聞] 《國際產業》AI錢燒太兇 微軟盤後「嚇」,29
2023/7/26,[情報] 1560 中砂 112年Q2財報,19
2023/7/26,Re: [請益] 有沒有逆向投資的好書？,6
2023/7/26,[新聞] 颱風來襲 愛之味強漲逾5%,83
2023/7/26,[情報] 8409 商之器 6月自結,29
2023/7/26,[閒聊] 2023/07/26 盤後閒聊,27
2023/7/26,[新聞] 春燕正飛來？友達法說將為下半年定調,31
2023/7/26,[情報] 2409 友達 Q2財報 Q2:-0.63 累計:-2.05,63
2023/7/26,[新聞]美廠工人滑手機？網傳台積電急找台粗工,86
2023/7/26,Re: [標的]台指大盤機器學習線仙多,17
2023/7/26,[新聞] 〈財報〉雲端成長驅動 Alphabet Q2獲利,8
2023/7/26,[新聞] 降稅措施帶動！財政部：當沖交易額近8年,18
2023/7/26,[新聞] 特斯拉Q2中國營收年增51.33%，占總營收,21
2023/7/26,[標的] 6125 廣運 假AI多,64
2023/7/26,[請益] 美債應該購買直債還是債券ETF就好?,61
2023/7/26,[新聞] 友達法說熱身 面板雙虎帶量走揚,15
2023/7/26,[標的] 2027大成鋼 除權多 買五送一,38
2023/7/26,[標的] 00902 中信電池與儲能,3
2023/7/26,[新聞] 永彰 強攻四大領域,8
2023/7/26,[請益] 以前聽老一輩的人說主力有跟記者配合,54
2023/7/26,[標的] 4763材料-KY 我買了獻祭空,27
2023/7/26,[新聞] 魏哲家致電 黃崇仁讓地,43
2023/7/26,Re: [標的] 3231.TW 緯創 還能上車嗎,36
2023/7/26,[新聞] 微軟財報／Azure 雲服務成長再放緩 營收,11
2023/7/26,[新聞] 快訊／1979年以來最全面！　台美貿易倡議,77
2023/7/26,[新聞] 00878漲太多想脫手賺差價！ 網卻因1原因:,23
2023/7/26,[閒聊] 2023/07/26 盤中閒聊,100
2023/7/26,[新聞] 輝達AI營收 2027年上看3千億美元,47
2023/7/26,[公告] 07/26 處置公告,3
2023/7/26,[標的] 3231.TW 緯創 還能上車嗎,100
2023/7/26,[請益] 有沒有逆向投資的好書？,33
2023/7/26,[標的] 6005 群益證、2855 統一證,18
2023/7/26,[標的] 6139 亞翔 拉回多,7
2023/7/26,[新聞] 雷神股價因普惠飛機發動機問題而暴跌,18
2023/7/26,[新聞] 外資按讚升價 致茂續登新天價,6
2023/7/25,[新聞] 鋼價觸底 鋼鐵人Q4向錢衝,57
2023/7/25,Re: [新聞] 快逃！緯創停損出清立訊持股，Q3將認列,10
2023/7/25,"[新聞] 日系外資看好輝達AI相關營收2027年衝3,00",14
2023/7/25,Re: [標的] 2211長榮鋼,42
2023/7/25,[情報] 112年07月25日信用交易統計,17
2023/7/25,[新聞] 美林看AI伺服器：大升廣達、台達電、光寶,40
2023/7/25,[新聞] 聯發科法說倒數 外資看壞Q3原因曝,40
2023/7/25,[新聞] 技嘉Q2純益雙減 上半年降至19.15億元 EPS,35
2023/7/25,[新聞] 快逃！緯創停損出清立訊持股，Q3將認列,73
2023/7/25,[新聞] 7月恐非最後一次升息？Fed傳聲筒：,53
2023/7/25,[新聞] 智原總座：跨入先進製程 接獲AI應用訂單,22
2023/7/25,[新聞] 降稅效益 台股當沖成交額8年暴增25倍,20
2023/7/25,[新聞] <智原法說>智原 Q2 每股賺 1.66 元探七季,41
2023/7/25,[情報] 0725 上市櫃外資投信同買排行,2
2023/7/25,[標的] 6472保瑞 重訊影響是一次性還是常續性？,26
2023/7/25,Re: [標的] 2211長榮鋼,66
2023/7/25,[情報] 0725 上市櫃外資投信買超金額排行,1
2023/7/25,[情報] 112/07/25 八大公股銀行買賣超排行,10
2023/7/25,Re: [新聞] 緯創出清立訊持股 虧損約55億元,100
2023/7/25,[新聞] 國巨H1 18.82,19
2023/7/25,[新聞] 全球AI是否過熱？台經院：不會發生2000年,38
2023/7/25,[情報] 2603 長榮 颱風來襲，可能影響現金股利發放,49
2023/7/25,[新聞] 〈同欣電法說〉Q2業內外皆失色 EPS僅剩0.08元探15年低點,31
2023/7/25,[新聞] 台積電CoWoS新廠落腳竹科 鄭文燦：先進製,32
2023/7/25,[情報] 3037 欣興 一一二年第二季財報,58
2023/7/25,[情報] 2376 技嘉 6月自結,100
2023/7/25,[新聞] 緯創出清立訊持股 虧損約55億元,100
2023/7/25,[標的] 6196帆宣、6414樺漢歷史多,38
2023/7/25,[情報] 0725 上市外資買賣超排行,63
2023/7/25,[情報] 5474 聰泰 6月自結,4
2023/7/25,[情報] 112年07月25日 櫃買法人買賣金額統計表,20
2023/7/25,[情報] 3035 智原 第二季財報,64
2023/7/25,[情報] 112年07月25日 三大法人買賣金額統計表,65
2023/7/25,[新聞] 永豐金董座陳思寬：將在2030年全面撤出高,24
2023/7/25,[情報] 0725 上市投信買賣超排行,34
2023/7/25,[情報] 3023 信邦 112年Q2財報＆除息基準日,7
2023/7/25,[情報] 5871 中租-KY 更正112年6月自結,17
2023/7/25,[情報] 9940 信義 112年第二季,22
2023/7/25,[閒聊] 2023/07/25 盤後閒聊,43
2023/7/25,[情報] 2002中鋼 6月自結稅前-0.00222626689,48
2023/7/25,[新聞] 存股族佳音 公共政策平台提案調高股利,18
2023/7/25,Re: [標的] 6223 旺矽 多,0
2023/7/25,[情報] 5608 四維航 現金增資公開申購資訊,6
2023/7/25,[新聞] 人工智慧再度成為焦點！科技巨頭準備展,7
2023/7/25,[標的]  5284 JPP-KY 客家多 AI概念,26
2023/7/25,[請益] 為什麼沒成交？6793天力離岸,21
2023/7/25,[新聞] AI股漲翻天 謝金河：避開中國殺戮,22
2023/7/25,Re: [心得] 是不是轉去美股好？,25
2023/7/25,[標的] 9958世紀鋼無敵多,20
2023/7/25,[新聞] 「我們錯了！」大摩策略師道歉看空美股,86
2023/7/25,[請益] 飆高的878賣掉存股變玩波段?,65
2023/7/25,[心得] 是不是轉去美股好？,77
2023/7/25,[標的] 6874倍力 碳權平台服務資訊多,9
2023/7/25,[標的] 2603 長榮海運 發股利行情多,40
2023/7/25,[新聞] 台積電回應竹科銅鑼設新廠 估投資900億,92
2023/7/25,[新聞] 中共中央政治局會議 釋六大利多,50
2023/7/25,[新聞] 節能觀摩會訪友達光電 成果豐碩,3
2023/7/25,Re: [標的] 1513  中興電 短多,27
2023/7/25,[閒聊] 2023/07/25 盤中閒聊,100
2023/7/25,[新聞] AI題材擴散 台燿、金居沾光,35
2023/7/25,[新聞] 越南廠動土 廣達大擴Macbook產能,29
2023/7/25,[標的] 4747 強生 生技展 嘎空回補多,0
2023/7/25,Re: [新聞] 才因丁特吞2根跌停！遊戲橘子要賠784萬元,10
2023/7/25,Re: [心得] 存股三年多 歷程分享,36
2023/7/25,[請益] 含息報酬率的算法?,22
2023/7/24,Re: [請益] 信貸歐印市值型ETF可行嗎?,9
2023/7/24,[請益] 凱利公式怎麼套用在存股,12
2023/7/24,Re: [心得] 存股三年多 歷程分享,49
2023/7/24,[標的] 3689 湧德  伺服器升級多,62
2023/7/24,[新聞] 才因丁特吞2根跌停！遊戲橘子要賠784萬元,100
2023/7/24,[新聞] 美恐擴大晶片禁令 台供應鏈掀波瀾,20
2023/7/24,[標的] 1587 吉茂 伺服器散熱多,34
2023/7/24,Re: [心得] 存股三年多 歷程分享,19
2023/7/24,[新聞] 安全之憂 印度拒絕比亞迪10億美元建廠提,7
2023/7/24,[新聞] 谷月涵：AI股過熱泡沫化危機浮現 台股,84
2023/7/24,[新聞] 105元空緯創已虧10萬 「會被軋爆」 網：,33
2023/7/24,[情報] 112年07月24日信用交易統計,71
2023/7/24,[情報] 0724 上市櫃外資投信同買排行,6
2023/7/24,[標的] 3231 投信為什麼不買緯創 ?,25
2023/7/24,[情報] 0724 上市櫃外資投信買超金額排行,2
2023/7/24,[心得] 存股三年多 歷程分享,45
2023/7/24,Re: [標的] 3231.TW 緯創 散戶融資爆量空,78
2023/7/24,Re: [新聞] 郭台銘做「這事」讓林百里炸鍋！謝金河曝,6
2023/7/24,[新聞] 英業達AI再傳捷報 適用MCU應用之Minima,56
2023/7/24,[情報] 00733成分股審核結果,27
2023/7/24,[心得] 別問我緯創跟技嘉為什麼還在突破新高,31
2023/7/24,[新聞] 原相新款遊戲機+AI感測器，下半年優上,27
2023/7/24,[標的] 8433弘帆 歡樂多,26
2023/7/24,[請益] 受害人多幫Q! 凱崴掏空破億協同教授/天道,63
2023/7/24,[情報] 112/07/24 八大公股銀行買賣超排行,11
2023/7/24,[情報] 3008 大立光112年第二季合併財報&股利分,7
2023/7/24,[標的] 3231.TW 緯創 散戶融資爆量空,-10
2023/7/24,[新聞] 櫃買中心上櫃ESG ETF交易獎勵活動,0
2023/7/24,[情報] 8210 勤誠 第一次處置,10
2023/7/24,[情報] 3035 智原 第一次處置,16
2023/7/24,[新聞] 奇鋐Q2 EPS 3.18元，獲利寫次高，傳躋,14
2023/7/24,[新聞] 0056首次季配僅5天就填息　連續13年填息,25
2023/7/24,[新聞] 台灣彩光與成和簽署最終協議 第4季將於美國上市,5
2023/7/24,[情報] 4763材料-KY 5月自結EPS 5.19,48
2023/7/24,[情報] 1104 環泥 112年6月每股盈餘 0.45,23
2023/7/24,[新聞] 美喆-KY發行CB完成募集5.05億元 7/26上櫃交易,0
2023/7/24,Re: [標的] 9933.TW 中鼎 多,4
2023/7/24,[新聞] 台灣先生谷月涵看台股「指數有機會維持向,56
2023/7/24,[情報] 6235 華孚 6月自結,37
2023/7/24,[新聞] 深耕高階高鎳電池 台泥旗下能元科技南科,12
2023/7/24,[請益] 自動交易程式(已編輯）,8
2023/7/24,[新聞] 廣達6月EPS為1元 賺達首季68％,33
2023/7/24,[情報] 0724 上市外資買賣超排行,72
2023/7/24,[標的] 3231.TW 緯創 拉高空睏霸等數錢,100
2023/7/24,Re: [情報] 2382 廣達 6月自結 1元,35
2023/7/24,[新聞] 台灣先生谷月涵：AI族群有泡沫化疑慮,98
2023/7/24,Re: [請益] 融資是第四法人還是散戶指標？,8
2023/7/24,[請益] 融資是第四法人還是散戶指標？,10
2023/7/24,[情報] 2382 廣達 6月自結 1元,100
2023/7/24,[情報] 112年07月24日 三大法人買賣金額統計表,100
2023/7/24,[情報] 112年07月24日 櫃買法人買賣金額統計表,18
2023/7/24,[情報] 0724 上市投信買賣超排行,32
2023/7/24,[情報] 6150 撼訊 6月自結,28
2023/7/24,[創作] 凌晨三點鐘,23
2023/7/24,[標的] 中信越南基金 vs 富邦越南00885,5
2023/7/24,[新聞] 機票會貴多久?航空董座曝:最快這時回落,20
2023/7/24,[標的] 3231.TW 緯創 長期空,100
2023/7/24,[新聞] 0056連續填息進入第13年 再創高股息 ETF,16
2023/7/24,[閒聊] 2023/07/24 盤後閒聊,20
2023/7/24,[情報] 3465 進泰電子 3701 大眾控 現增申購資訊,9
2023/7/24,Re: [標的] 5469 瀚宇博 短線籌碼多,5
2023/7/24,[請益] 近期適合買營建業股票嗎？,52
2023/7/24,[標的] 1513  中興電 短多,69
2023/7/24,[標的] 6831 邁科 多,1
2023/7/24,[新聞] 面板價揚 友達、群創盈面大,47
2023/7/24,[新聞] 高股息ETF換006208？專家：改換這檔績效,2
