date,title,energy
2019/7/27,Re: [新聞]開發金：明年底前100%併購中壽目標不變,13
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,18
2019/7/27,[新聞]開發金：明年底前100%併購中壽目標不變,22
2019/7/27,[標的] 明泰3380(做多),14
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,8
2019/7/27,[標的] 3105 穩懋,34
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,6
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房,2
2019/7/27,Re: [標的] 2316 楠梓電 多,1
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,13
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,4
2019/7/27,[心得] 00677U 股權分散表研究紀錄,5
2019/7/27,Re: [標的] 2316 楠梓電 多,91
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,32
2019/7/27,[標的] 2392 正葳 多,12
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,2
2019/7/27,[新聞] 如興紡織疑涉中資 年仔褲大王陳仕修訊後5,5
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,4
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,19
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,2
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,7
2019/7/27,[標的] 3289宜特,18
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,3
2019/7/27,[新聞] 入選系統性銀行 金控戰戰兢兢,30
2019/7/27,[新聞] 惠譽：DSIBs新規嚴 金控整併不易,5
2019/7/27,Re: [其他] 討論一下套利投資可行性？ 理財型房貸分享,41
2019/7/27,[新聞] 台泥股東的意外驚喜!配股配息率調高,38
2019/7/27,[新聞] 陸韓鋼品打低價戰，貿調會決議應續課反,0
2019/7/27,[新聞] 中鋼首邀屏東泰武國小合唱團表演,3
2019/7/27,Re: [新聞] 川普威脅 不再承認中國在WTO特殊地位,3
2019/7/27,[新聞] 川普威脅 不再承認中國在WTO特殊地位,44
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,20
2019/7/27,Re: [新聞] 不是貿易戰！全球投資人最怕這件事,13
2019/7/27,[新聞] 日若將韓踢出白名單 衝擊千種進口商品、,41
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,26
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,100
2019/7/27,Re: [標的] 和碩 多,16
2019/7/27,[標的] 2239 英利-KY 超激多,27
2019/7/27,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,11
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,37
2019/7/26,[新聞] 中裕歐盟藥證聽牌 最快第4季上市,9
2019/7/26,[其他] 108年07月26日信用交易統計,22
2019/7/26,[新聞] 特斯拉二號人物 J. B. Straubel 離職,7
2019/7/26,[標的] 阿宅經濟標的股 橘子 多,0
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,100
2019/7/26,Re: [標的] 和碩 多,4
2019/7/26,[新聞] 石英元件登新漲價概念股 晶技夯,13
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,32
2019/7/26,[標的] 2637 慧洋KY 空,14
2019/7/26,[其他] 討論一下套利投資可行性？,50
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,-10
2019/7/26,[新聞] 華碩手機大翻身？ROG Phone 2 預購量破 2,14
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,4
2019/7/26,[新聞] 友達加碼407億 台商回流累計逼近5000億,13
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,-10
2019/7/26,[新聞] 吳宗憲一張卡刷645萬 玉山銀曾通報金管會,30
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,-10
2019/7/26,"[新聞] 挑戰百萬年薪！台積電擴大徵才 招募逾3,000名員工",35
2019/7/26,[新聞] 日本第二波管制令來了！,100
2019/7/26,[其他] 108年07月26日 三大法人買賣金額統計表,50
2019/7/26,[新聞] 個股：天鉞電積極轉型，擴大布局智能家居,4
2019/7/26,[新聞] 超高頻板用玻纖布牽動台燿6274表現,9
2019/7/26,[閒聊] 2019/07/26 盤後閒聊,34
2019/7/26,[新聞] SK海力士將於2019第四季減產DRAM,14
2019/7/26,[請益] 集保e存摺股息顯示,8
2019/7/26,[請益] 請問哪個網站可以看記憶體現貨價走勢?,16
2019/7/26,[請益] 停損單大~成交量小股票不應該設嗎,24
2019/7/26,[新聞] INTEL盤後大漲6.6% Q2財報優異且證實出售,16
2019/7/26,[新聞] 美時董座：後續營運樂觀不排除上櫃轉上市,55
2019/7/26,Re: [標的] 3444利機,5
2019/7/26,[標的] GIS-KY 6456 多,25
2019/7/26,[新聞] 喬山明起買回庫藏股60萬股，區間價70~100,4
2019/7/26,[新聞] 日本下一個報復目標可能是南韓半導體和,31
2019/7/26,[閒聊] 2019/07/26 盤中閒聊,100
2019/7/26,[新聞] 南韓Q2經濟 擺脫衰退厄運,17
2019/7/26,[新聞] 富智康擴產 迎華為訂單,14
2019/7/26,Re: [新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,-10
2019/7/25,[其他] 108年07月25日信用交易統計,27
2019/7/25,Re: [新聞]上市櫃個股 明年H2開放盤中零股交易,10
2019/7/25,[新聞]上市櫃個股 明年H2開放盤中零股交易,11
2019/7/25,[新聞] 喬山健康明起買回庫藏股60萬股,21
2019/7/25,[請益] 三大法人和主力對做,19
2019/7/25,[請益] 除權息 是要多繳稅還是會節稅?,12
2019/7/25,[新聞] 〈旺宏法說〉Q2毛利率落底回穩達27% 純益,42
2019/7/25,[新聞] 蔡英文：生醫將成為下個兆元產業,53
2019/7/25,[新聞] 美六大產業協會聯名敦促日本放開半導體,25
2019/7/25,[新聞] 不是溢繳！國安人員「預繳」刷卡645萬買,95
2019/7/25,[新聞] 小公務員挖到冷門股　34歲勇辭公職當奶爸,90
2019/7/25,[新聞] 阿里首踏自主晶片！平頭哥發布「玄鐵910,15
2019/7/25,[新聞] 南韓『智慧工廠』可能遇亂流-----日本出,9
2019/7/25,[請益] 730中美談判／降息的影響？,24
2019/7/25,【賣得好因為真的好】,5
2019/7/25,[其他] 108年07月25日 三大法人買賣金額統計表,29
2019/7/25,Re: [標的] 中磊5388,4
2019/7/25,Re: [標的] 楠梓電,25
2019/7/25,[新聞] 玉山卡刷645萬買菸 「疑放水」董座躲,34
2019/7/25,[閒聊] 2019/07/25 盤後閒聊,0
2019/7/25,[新聞] 中國加速「去美化」 智原、晶心科進補,10
2019/7/25,[新聞] 弘帆、特力 助大陸供應鏈越南蓋新廠,5
2019/7/25,Re: [標的] 中磊5388 天仁1233 太子2511,8
2019/7/25,[新聞] 私菸案華航提「超輕懲處」3人記過 交通部,19
2019/7/25,5269 祥碩 空,1
2019/7/25,[新聞] 中鋼除息行情熱絡　盤中最高來到24.25元,10
2019/7/25,[請益] 請教違約交割的問題,17
2019/7/25,[新聞] SK海力士Q2營業利潤大跌89% Q4起砍DRAM,20
2019/7/25,[標的] 2610華航 多,18
2019/7/25,[新聞] 日韓貿易戰延燒到WTO 唇槍舌劍互不相讓,33
2019/7/25,[標的] 力成 6239 多,15
2019/7/25,[標的] 網家 8044 多多,22
2019/7/25,[標的] 3527聚積 Mini LED量產,9
2019/7/25,[新聞] 聯電下半年業績恐成長有限 股價開平走低,13
2019/7/25,Re: [新聞] 歷來單季最大 波音Q2虧損29億美元,3
2019/7/25,[新聞] 樂金將投資南韓廠3兆韓元OLED面板擴產,11
2019/7/25,[新聞] 玉山銀勇奪三個第一,34
2019/7/25,[新聞] 歷來單季最大 波音Q2虧損29億美元,3
2019/7/25,[閒聊] 2019/07/25 盤中閒聊,100
2019/7/25,Re: [新聞] 北韓今晨發射2不明飛行物 朝日本海飛行430,20
2019/7/25,[新聞] 騰訊正式宣佈引進任天堂Switch,19
2019/7/25,[新聞] 北韓今晨發射2不明飛行物 朝日本海飛行430,41
2019/7/25,Re: [標的] 燿華 2367 多,33
2019/7/25,[標的] 2377微星 多,12
2019/7/25,[其他]108年07月24日信用交易統計,10
2019/7/24,[其他] 實在看不出日韓貿易戰最終如何解?,82
2019/7/24,[標的] 台嘉碩 3221,7
2019/7/24,Re: [標的] 聯電 多,10
2019/7/24,[標的] 2367燿華  2337旺宏 多,8
2019/7/24,Re: [新聞] 《業績-半導體》鑫龍騰4月營收為0.83億,0
2019/7/24,Re: [請益] 請教年化報酬率6%的由來?,10
2019/7/24,[標的] 5903 全家,40
2019/7/24,[標的] 1225福懋油,6
2019/7/24,[請益] 1507 永大,2
2019/7/24,[新聞] 大立光現金股利將發放 分析師：拉回即為,6
2019/7/24,[新聞] 鴻海強化三核心 衝高毛利,20
2019/7/24,[請益] 請教如何查詢配股日期?!,10
2019/7/24,[請益] 關於投資這件事情,51
2019/7/24,Re: [標的] 3144 新揚科 多,7
2019/7/24,Re: [標的] 燿華 2367 多,69
2019/7/24,Re: [請益] 買盤強，為什麼股價還是跌？,2
2019/7/24,Re: [請益] 證券戶沒營業員會怎樣？,10
2019/7/24,[新聞] 在地怒吼：中鋼敢做不敢當，繼續危害環,0
2019/7/24,[新聞] 南韓向日本轉交意見書 譴責對韓限貿措施,73
2019/7/24,Re: [新聞] 韓智庫：日本下一波出口限制將鎖定半導體,30
2019/7/24,[標的] 6508 惠光,20
2019/7/24,[其他] 108年07月24日 三大法人買賣金額統計表,28
2019/7/24,Re: [標的] 燿華 2367 多,34
2019/7/24,[新聞] 協益(5356)傳獲Apple大單營運大補丸,23
2019/7/24,[請益] 有沒有人投印度股市？容易嗎？,25
2019/7/24,[閒聊] 2019/07/24 盤後閒聊,2
2019/7/24,Re: [請益] 請教年化報酬率6%的由來?,12
2019/7/24,[新聞] 世界500強企業中國占逾百 盈利水準仍待加,27
2019/7/24,[標的] 裕民,11
2019/7/24,Re: [標的] 6669 緯穎,9
2019/7/24,Re: [標的] 1256鮮活果汁 多,33
2019/7/24,[標的] 3661 世芯 多,4
2019/7/24,Re: [新聞] 韓智庫：日本下一波出口限制將鎖定半導體,41
2019/7/24,[標的] 華通2313,0
2019/7/24,[新聞] WSJ:美中下週將在上海進行貿易談判,13
2019/7/24,[新聞] 組百人團隊 玉山銀強攻億元客群,26
2019/7/24,[閒聊] 2019/07/24 盤中閒聊,80
2019/7/24,[新聞] 韓智庫：日本下一波出口限制將鎖定半導體,43
2019/7/24,Re: [標的] 6180 橘子 空,14
2019/7/24,Re: [請益] 買盤強，為什麼股價還是跌？,26
2019/7/24,[請益] 買盤強，為什麼股價還是跌？,15
2019/7/24,[其他]  108年07月23日信用交易統計,9
2019/7/23,[標的] 6170 統振,2
2019/7/23,[公告] xung86 Geeek 水桶一週 airyankee警告一次,0
2019/7/23,[新聞] 內存兩週漲價23% 三星要在韓國建氟化氫工,39
2019/7/23,[公告] LucidNow NightStick brian0211 警告一次,0
2019/7/23,[新聞] 比台北101還多5成！台中銀173億總部曝光,60
2019/7/23,Re: [請益] 請教年化報酬率6%的由來?,9
2019/7/23,[新聞] 黃國昌批華航高層公然說謊要求董事長下台,25
2019/7/23,[請益] 遠傳EPS跟股利的問題,20
2019/7/23,[標的] 6669 緯穎,13
2019/7/23,[請益] 南染請益,6
2019/7/23,Re: [標的] 2455  全新,3
2019/7/23,[新聞] 裕隆除息 股價緩步走高,5
2019/7/23,[標的] 2455  全新,5
2019/7/23,[請益] 證券戶沒營業員會怎樣？,12
2019/7/23,Re: [請益] 3105 穩懋,12
2019/7/23,[請益] 請教年化報酬率6%的由來?,38
2019/7/23,[新聞] WSJ:中國與美國的食物戰爭向後倒退一步,11
2019/7/23,[請益] EPS是正的，但是營業利益率是負,20
2019/7/23,[新聞] 三菱重工南韓資產 遭申請變賣,86
2019/7/23,[新聞] 總太斥資38億 標下台中市區段徵收配餘地,36
2019/7/23,[新聞] 「金飯碗」年輕人hold不住？銀行離職率,33
2019/7/23,[新聞] 玉山跳舞熊鞏固第3名　U Bear端出20%搶灘,25
2019/7/23,[新聞] 聯電『喊停』和艦中國上市申請,11
2019/7/23,[其他] 108年07月23日 三大法人買賣金額統計表,29
2019/7/23,[新聞] 杜絕中國廠商「洗產地」、越南政府著手,10
2019/7/23,[閒聊] 2019/07/23 盤後閒聊,1
2019/7/23,[新聞] 《金融》黃男州：2020年數位身分證上路，,25
2019/7/23,[標的] 6180 橘子 空,21
2019/7/23,[標的] 2337 旺宏 多,29
2019/7/23,[新聞] 台商回流再添4案 投資衝破4520億,34
2019/7/23,[標的] 大盤外太空,0
2019/7/23,Re: [標的] 3227 原相 空,5
2019/7/23,[新聞] 純網銀三搶二！ 月底拍板揭曉,32
2019/7/23,Re: [標的] 大盤 多,0
2019/7/23,[標的] 3541西柏,3
2019/7/23,Re: [標的] 3483 力致 (超級多),50
2019/7/23,[閒聊] 2019/07/23 盤中閒聊,-10
2019/7/23,[新聞] 太空市場吸引每月100家太空新創尋求融資,7
2019/7/23,[新聞] 50個月來最樂觀，25.6%民眾估台股下半年,96
2019/7/23,[標的] 2478 大毅 空,8
2019/7/23,[請益] 為什麼融券餘額不能大於融資餘額,10
2019/7/22,[其他] 測驗你的病態賭博嚴重指數,62
2019/7/22,[其他] 108年07月22日信用交易統計,13
2019/7/22,Re: [新聞] 遭控侵權利空　家登宣布買回庫藏股3000,0
2019/7/22,[標的] 科嘉-KY 5215 多,14
2019/7/22,[請益]配偶幫我網路下單,20
2019/7/22,[標的] 2330 台積電 多,13
2019/7/22,Re: [請益] 看空者看空台股的理由是不是很奇怪,6
2019/7/22,[新聞] 美Fed唱鴿 達人汰弱留強,6
2019/7/22,[標的] 杏一 4175,12
2019/7/22,[新聞] 安倍勝選 南韓憂將追加經濟制裁,81
2019/7/22,[新聞] 大展將至 法人挑生技成長小金雞,24
2019/7/22,[新聞] 蘋果暫放棄AR眼鏡，改從建立AR生態體系,7
2019/7/22,Re: [請益] 看空者看空台股的理由是不是很奇怪,9
2019/7/22,Re: [標的] 3444利機,2
2019/7/22,[新聞] 郭芷嫣「加料說」引美國運輸部發函關注！,30
2019/7/22,[新聞] 玉山U Bear信用卡 看電影享20%回饋,21
2019/7/22,[其他] 108年07月22日 三大法人買賣金額統計表,19
2019/7/22,[新聞] 管制令影響韓廠中國半導體生產？日製氟化,11
2019/7/22,[其他] 發行量加權股價報酬指數首度破2萬點,23
2019/7/22,[閒聊] 2019/07/22 盤後閒聊,4
2019/7/22,Re: [標的] 2442 新美齊,2
2019/7/22,[標的] 2442新美齊,12
2019/7/22,[新聞] 日韓貿易戰在傷及全球價值鏈之前，最好適,17
2019/7/22,Re: [標的] 4971 IET-KY,9
2019/7/22,Re: [標的] 3105 穩懋,33
2019/7/22,Re: [標的] 2330 台積電,67
2019/7/22,[新聞] BDI指數一個月大漲88% 散裝航運股下半年,23
2019/7/22,[閒聊] 2019/07/22 盤中閒聊,100
2019/7/22,Re: [標的] 1905 華紙 空,4
2019/7/21,[標的] 旭富 4119,34
2019/7/21,[標的] 2331精英,0
2019/7/21,[新聞] 入主捅出大簍子 7年級餐飲小開變券商董座,19
2019/7/21,[標的] 2637 慧洋-KY 超級多 肉鬆哥概念股,5
2019/7/21,[標的] 2330 台積電 必勝多,0
2019/7/21,Re: [其他] 籌碼到底有沒有參考價值,5
2019/7/21,[新聞] 中連貨運收攤 裁98％員工,50
2019/7/21,[請益] 為什麼xx證券可以隨便喊價沒事？,36
2019/7/21,[新聞] 財經觀測站》大同公司派爽死了！,44
2019/7/21,[公告] sgw888 tai0913 Wagyu 水桶一週,0
2019/7/21,[請益] AMD靠股市累積資本得比本業多是常態嗎？,-10
2019/7/21,[新聞] 日韓貿易戰升溫 北韓批日本破壞朝鮮半島,40
2019/7/21,Re: [其他] 籌碼到底有沒有參考價值,4
2019/7/20,[新聞] 高通掠奪性定價違法 歐盟第二次開罰2.42,28
2019/7/20,[標的] 美國道瓊指數，反指標心得,34
2019/7/20,Re: [其他] 籌碼到底有沒有參考價值,18
2019/7/20,Re: [其他] 籌碼到底有沒有參考價值,18
2019/7/20,[新聞] 英國油輪遭伊朗扣押 川普放話：美英將合,20
2019/7/20,[新聞] 日韓貿易戰升溫 川普表態：若日韓需要 他,50
2019/7/20,[公告] chucklian 水桶一週,0
2019/7/20,[公告] AllBlack modelduck21 petrla 警告一次,0
2019/7/20,[新聞] 必應創造宣布 主標取得2020台北跨年晚會,19
2019/7/20,[新聞] 華爾街日報:聯準會官員們暗示7月降息一碼,37
2019/7/20,Re: [標的] 華泰2329,4
2019/7/20,[新聞] 裕隆集團三大車廠市值大增228億元 |,27
2019/7/20,Re: [請益] “長期價值” 是要怎麼看？,23
2019/7/20,[請益] 融資自負擔成數請益,10
2019/7/20,[其他] 108年07月19日信用交易統計,16
2019/7/20,[心得]  廣明 主力外資半年績效？,25
2019/7/20,[新聞] 美中貿戰何時了？專家：企業沒在等 正把,21
2019/7/19,[其他] 7/19市場當沖排行,11
2019/7/19,[標的] 3092 鴻碩,1
2019/7/19,[新聞] 微軟最新財報：雲端運算收入超越Windows,19
2019/7/19,Re: [標的] 華泰2329,24
2019/7/19,[標的] 聚積(3527),13
2019/7/19,Re: [新聞] 台灣消失30年的密碼　謝金河：台股重回12,5
2019/7/19,[新聞] 台積電法說後 外資喊上325元,60
2019/7/19,Re: [標的] 華泰2329,7
2019/7/19,[請益] ETF&各國市場本益比查詢,1
2019/7/19,[標的] 3338 泰碩 空 (停損),23
2019/7/19,[標的] 岱稜 3303 多,7
2019/7/19,[其他] 分享看報告的筆記,76
2019/7/19,[其他] 108年07月19日 三大法人買賣金額統計表,61
2019/7/19,Re: [新聞]美歐日和大陸公司加快從中國出走 中共,5
2019/7/19,[新聞] 台積電預估2019年全球半導體業衰退3%、,24
2019/7/19,[閒聊] 2019/07/19 盤後閒聊,45
2019/7/19,[新聞] 切中市場需求 國產車衝出佳績,18
2019/7/19,[標的] 愛之味 1217,20
2019/7/19,[新聞] 駿日公司公開收購安馳普通股條件均已成就,0
2019/7/19,Re: [新聞] 南韓朝野發聯合聲明：日本應立刻撤銷制裁,27
2019/7/19,[請益] 2375智寶合併凱美,4
2019/7/19,Re: [請益] “長期價值” 是要怎麼看？,3
2019/7/19,[新聞] 新創公司Neuralink發表可連接人腦與電腦,36
2019/7/19,Re: [新聞]美歐日和大陸公司加快從中國出走 中共急了,6
2019/7/19,[新聞] 散裝航運族群 逆勢前行,28
2019/7/19,[新聞]美歐日和大陸公司加快從中國出走 中共急了,19
2019/7/19,[新聞] 營運動能暢旺，京元電上攻15月新高,8
2019/7/19,[新聞] 台灣消失30年的密碼　謝金河：台股重回12,13
2019/7/19,Re: [新聞] 南韓朝野發聯合聲明：日本應立刻撤銷制裁,61
2019/7/19,Re: [新聞] 南韓朝野發聯合聲明：日本應立刻撤銷制裁,7
2019/7/19,[閒聊] 2019/07/19 盤中閒聊,88
2019/7/19,Re: [新聞] 南韓朝野發聯合聲明：日本應立刻撤銷,62
2019/7/19,[新聞] 越南智慧城市發展ICT參考框架,4
2019/7/19,[新聞] 韓方將拒絕就原勞工訴訟問題召開仲裁委員,24
2019/7/18,[新聞] 南韓朝野發聯合聲明：日本應立刻撤銷制裁,100
2019/7/18,[請益]集保戶股數突然增加!,3
2019/7/18,[標的] 5258 虹堡 多,9
2019/7/18,[其他] 108年07月18日信用交易統計,23
2019/7/18,[請益] 股票帳戶分流問題,17
2019/7/18,[標的] 3105 穩懋 空,21
2019/7/18,[公告] nero71701 水桶10年,0
2019/7/18,[公告] forrester chucklian 警告一次,0
2019/7/18,[公告] HBO10383 gn01874474 OZND 水桶一週,0
2019/7/18,[公告] fickleness kaiming7955 水桶一個月,0
2019/7/18,[公告] love38381 kameshita twallenmo 警告一次,0
2019/7/18,[新聞] 個股：台積電(2330)稱Q4會比Q3更好，在,17
