date,title,energy
2020/6/08,[新聞] 纏鬥十餘載 台新金迎終局之戰？,27
2020/6/08,[閒聊] 2020/06/08 盤後閒聊,57
2020/6/08,[新聞] 澳洲為降低緊張尋求磋商 中國已讀不回,30
2020/6/08,Re: [請益] 賣在高點的感覺,35
2020/6/08,[請益] 原油正2溢價及是否下市,29
2020/6/08,[投顧] 折折的系統如果這樣修改,2
2020/6/08,Re: [請益] 追漲是不是全部會賠啊??,5
2020/6/08,[標的] 2809京城銀,24
2020/6/08,Re: [新聞] 京元電湧急單 Q2拚締新猷,15
2020/6/08,[請益] 追漲是不是全部會賠啊??,63
2020/6/08,Re: [標的] 展旺 4167 多,8
2020/6/08,[新聞] 京元電湧急單 Q2拚締新猷,27
2020/6/08,[請益] 股東禮品親自送到家？,5
2020/6/08,Re: [心得] 油會慢慢變成現貨價高於期貨價,3
2020/6/08,[心得] 大盤,100
2020/6/08,[新聞] 傳 AMD 提前下 5 奈米，台積電補上海思,37
2020/6/08,Re: [新聞] 美勞工部承認：5月失業率統計錯誤 真,1
2020/6/08,[新聞] 《電腦設備》廣明跳空跌停 不排除庫藏股,51
2020/6/08,[新聞] Q4鋼價喊漲 鋼廠獲利添柴火,8
2020/6/08,[新聞] 廣明攻機器人 傳捷報,19
2020/6/08,[新聞] 美抗疫國家隊 向台廠求援,15
2020/6/08,[閒聊] 2020/06/08 盤中閒聊,98
2020/6/08,[標的] 亞力,15
2020/6/08,[新聞] 鈦昇(8027)5月營收2億2397萬元，月增率10,10
2020/6/08,[標的] 3033威健（先50%身家）,13
2020/6/08,Re: [新聞] 惠普勝訴 可取得廣明資產,7
2020/6/08,[請益]請問嘉信開戶的版友，上週五系統有問題嗎?,6
2020/6/08,Re: [心得] 居高思危~~~~~,17
2020/6/08,Re: [新聞] 惠普勝訴 可取得廣明資產,59
2020/6/08,Re: [心得] 居高思危~~~~~,2
2020/6/08,[公告] luckylance 水桶一週,0
2020/6/08,[公告] Silmeria chelseayin joke5566 水桶10年,0
2020/6/08,[新聞] 南六新增熔噴布產線,11
2020/6/08,[心得] 居高思危~~~~~,50
2020/6/07,Re: [新聞] 惠普勝訴 可取得廣明資產,22
2020/6/07,[公告] KIWI92012 lupefan4eva wcontact 水桶一週,0
2020/6/07,[公告] marjoram93 farmer 水桶一週,0
2020/6/07,[新聞] 鴻海5月營收3869.81億元 歷年同期新高,19
2020/6/07,Re: [新聞] 惠普勝訴 可取得廣明資產,5
2020/6/07,Re: [新聞] 惠普勝訴 可取得廣明資產,8
2020/6/07,[公告] plsacr18 tean1013 kobe7785075水桶一個月,0
2020/6/07,[公告] StuLeo zzzzzzzzzzzy zsa123 水桶一週,0
2020/6/07,[公告] keigos nikubou5566 水桶一個月,0
2020/6/07,Re: [標的] 大盤,1
2020/6/07,[心得] 關於存股,29
2020/6/07,Re: [請益] 4172 因華解套的可能？,100
2020/6/07,[標的] 大盤,2
2020/6/07,Re: [新聞] 你也賺錢嗎？學童首次買0056 報酬率21%,0
2020/6/07,[新聞] 惠普勝訴 可取得廣明資產,100
2020/6/07,[新聞] 若英國封殺華為 匯豐憂恐在中國遭報復,16
2020/6/07,[標的] 2913農林(回流加碼+觀光解封+我愛喝茶),38
2020/6/07,[請益] 定期定額＆跟國安基金進退場的操作法？,5
2020/6/07,[投顧] 曾經認錯過的老師？,17
2020/6/07,[心得] 大盤,100
2020/6/07,[新聞] 你也賺錢嗎？學童首次買0056 報酬率21%,98
2020/6/07,[請益] 送分股還剩那些?,81
2020/6/07,[請益] 所以折折的意思是?,31
2020/6/07,Re: [新聞] 美上訴法院裁定惠普可取得廣明所有資產,0
2020/6/07,[新聞] 製表呈現非裔男受暴後股市都上漲 福斯新,35
2020/6/07,[新聞] 邊境何時開放旅遊？ 陳時中：進出都有風,24
2020/6/07,[新聞] 沒華為就慘了？台積電7月恐有大事發生,40
2020/6/07,[新聞] 廣明遭訴案廣達關切 不排除上訴到美國最,47
2020/6/07,Re: [其他] 做美股的好像賺很多？,13
2020/6/07,[新聞] 「窗戶就是基地台」、AGC發表全球首款5G,31
2020/6/07,[標的] 2542興富發 空,14
2020/6/07,[標的] 技嘉 2376 多,47
2020/6/07,Re: [心得] 好書推薦-2020書單,13
2020/6/07,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,17
2020/6/07,[其他] 20200605錢線百分百(瑞函也是有實力的),47
2020/6/07,[心得] 憑什麼更有資格財富自由? 我憑X@,71
2020/6/07,Re: [請益] 什麼是好的”風險控管”?散戶最缺乏的是?,8
2020/6/07,[請益] 2888新光金 電子投票,8
2020/6/07,Re: [其他] 做美股的好像賺很多？,13
2020/6/07,[新聞] 標指50天漲37.7% 史上最勁,7
2020/6/07,[其他] 做美股的好像賺很多？,21
2020/6/07,[標的] 2317鴻海  汰弱留強？獲利了結？,44
2020/6/07,Re: [新聞] 美上訴法院裁定惠普可取得廣明所有資產,10
2020/6/07,[新聞] 美勞工部承認：5月失業率統計錯誤 真實1,51
2020/6/07,[請益] 為什麼不做美股,33
2020/6/07,[新聞] 和康生關節內注射劑獲馬來西亞上市許可,3
2020/6/07,Re: [請益] 請問什麼是好的風險控管（風控）?,2
2020/6/07,[請益] 什麼是好的”風險控管”?散戶最缺乏的是?,17
2020/6/07,[標的] 合一4743 多,10
2020/6/07,[新聞] 投信看後疫 台股萬二有影,58
2020/6/07,Re: [標的] 2316 楠梓電 董事選舉,0
2020/6/07,[新聞] 美航空股狂飆 川普猛酸巴菲特,78
2020/6/07,[請益] 現沖賣出未回補,54
2020/6/07,Re: [新聞] 美上訴法院裁定惠普可取得廣明所有資產,23
2020/6/07,[心得] 油會慢慢變成現貨價高於期貨價,9
2020/6/06,[新聞] OPEC成員國同意繼續減產,51
2020/6/06,[新聞] 美上訴法院裁定惠普可取得廣明所有資產,78
2020/6/06,"[心得] (讀書心得)""蘇黎士投機定律""",22
2020/6/06,Re: [請益] 罷免後概念股?,6
2020/6/06,[心得] 台積電，小弟不才！,73
2020/6/06,Re: [新聞] 華航通報逾2千人 無薪假飆2.6萬人,1
2020/6/06,Re: [投顧] 老王(youtuber沒想像中好賺),3
2020/6/06,[標的]國巨  用力空,35
2020/6/06,[新聞] 越南控-DR：SYI提以溢價163.2%/每股0.45,0
2020/6/06,[新聞] 華航通報逾2千人 無薪假飆2.6萬人,47
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼,6
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,100
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,0
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,5
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,4
2020/6/06,[請益] 投資策略的請益,9
2020/6/06,[標的] AMC,3
2020/6/06,[新聞] 美上訴法院判決 惠普取得廣明光電幾乎全部資產,64
2020/6/06,[請益] 醫藥類股可能再創一波高峰嗎？,6
2020/6/06,[標的] 中租-ky,22
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,10
2020/6/06,[請益] 為什麼有人覺得權證小哥的對帳單是假的？,10
2020/6/06,[新聞] 陸媒：瑞幸董事長參與造假 可能面臨中美,5
2020/6/06,[新聞] 王品發2200餐券！最狂股東會紀念品　當,28
2020/6/06,Re: [請益] 罷免後概念股?,5
2020/6/06,[其他] 新版主呢,13
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,99
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,13
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,2
2020/6/06,[請益] 罷免後概念股?,100
2020/6/06,[標的] 大盤,2
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,1
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,10
2020/6/06,[請益] 理財觀念請教？,2
2020/6/06,Re: [投顧] 老王(youtuber沒想像中好賺),1
2020/6/06,Re: [請益] 石油正2解套的可能,11
2020/6/06,[心得] 股市的風險溢價與交易成本,3
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,4
2020/6/06,Re: [投顧] 老王(youtuber沒想像中好賺),18
2020/6/06,Re: [新聞] 美國統計局數據出錯5月失業率修正為16%,17
2020/6/06,Re: [投顧] 老王(youtuber沒想像中好賺),24
2020/6/06,[標的] 6598 ABC-KY 空手看空,4
2020/6/06,[請益] 石油正2解套的可能,79
2020/6/06,[新聞] 川普要歐盟中國降龍蝦關稅 否則美國將報,34
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,14
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,7
2020/6/06,[新聞] 美國統計局數據出錯5月失業率修正為16%,100
2020/6/06,Re: [標的]：美國石油公司  OXY.US,8
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,5
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,26
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,14
2020/6/06,R:政府主導的泡沫會泡沫化嗎？,8
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,13
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,6
2020/6/06,Re: [請益] 大家對同學會在吵的興櫃生技怎麼看,8
2020/6/06,Re: [請益] 大家對同學會在吵的興櫃生技怎麼看,6
2020/6/06,[新聞] 抄底時間到！這支航空ETF連續64日流入、,9
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,-10
2020/6/06,Re: [請益] 美股卷商閒置資金要放哪?,9
2020/6/06,Re: [請益] 大家對同學會在吵的興櫃生技怎麼看,73
2020/6/06,[標的] 榮群8034走勢請益,16
2020/6/06,[請益] 報酬率算法是哪個,8
2020/6/06,Re: [請益] 政府主導的泡沫會泡沫化嗎？,6
2020/6/06,[新聞] 陳泰銘：被動元件Q3景氣不明,32
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,21
2020/6/06,[其他] 朱家泓,10
2020/6/06,Re: [心得] 我實在不知道一堆人在那邊存股存什麼的,17
2020/6/06,[新聞] 川普也落井下石！曝巴菲特錯賣航空股,65
2020/6/06,[請益] FED買債會套牢嗎？,5
2020/6/06,Re: [請益] 政府主導的泡沫會泡沫化嗎？,14
2020/6/06,[投顧] 老王(youtuber沒想像中好賺),83
2020/6/06,[心得] 還有哪些電子族群尚未漲回起跌點?,76
2020/6/06,[請益] 進出點操作請益,16
2020/6/06,[請益] 政府主導的泡沫會泡沫化嗎？,59
2020/6/06,"Re: [標的] 當油價緩步微揚時,你的選擇是?RDS.B?",30
2020/6/06,[新聞] 5G開台在即 全台僅3款手機適用,21
2020/6/06,[心得] 我實在不知道一堆人在那邊存股存什麼的,-10
2020/6/06,[新聞] 快訊／WHO改口認了「口罩有用」！譚德塞,64
2020/6/06,Re: [請益] +~請進,15
2020/6/06,[請益] 預約掛單問題,13
2020/6/06,[新聞] 【港區國安法】制裁滙豐渣打？美國謀「史,29
2020/6/06,Re: [請益] 賭博選擇 Vix還是油正二,20
2020/6/06,[新聞] 特朗普下令審查中概股違反監管情況,7
2020/6/06,Re: [請益] 那斯達 美股市創歷史新高,7
2020/6/06,Re: [標的] SCI 國際殯葬服務業集團,1
2020/6/06,[請益] 三個月前的大師們現在人呢,0
2020/6/06,[心得] 開複委託千萬不要用台幣結算,21
2020/6/06,[請益] 那斯達 美股市創歷史新高,34
2020/6/06,[心得] 航空股 高點是不是到了....,25
2020/6/06,Re: [請益] +~請進,1
2020/6/06,Re: [請益] 感覺自己很白癡....,13
2020/6/06,[標的] USFD 美國食品 多,27
2020/6/06,Re: [心得] 折折的經驗好像很難複製?,0
2020/6/06,Re: [請益] +~請進,27
2020/6/05,[心得] 折折的經驗好像很難複製?,12
2020/6/05,Re: [請益] 感覺自己很白癡....,0
2020/6/05,Re: [標的] 台美大盤 台積電 天堂多,13
2020/6/05,Re: [標的] 旺宏 空,16
2020/6/05,[請益] 前陣子被負油價慘賠的後續呢？,13
2020/6/05,[新聞]  中環取得中興電工股票,60
2020/6/05,[請益] +~請進,37
2020/6/05,Re: [新聞] 美系外資看好聯發科 目標價600元,9
2020/6/05,Re: [請益] 谷月涵和中環投顧到底誰才是第一?,1
2020/6/05,Re: [標的] CCL 嘉年華郵輪,28
2020/6/05,[心得]大家被套元件解套了嗎?,28
2020/6/05,[新聞] 〈美股早盤〉非農就業大增251萬 道瓊喜,57
2020/6/05,Re: [標的] 6231系微,19
2020/6/05,Re: [請益] 是多少人拿紓困去買股票了,10
2020/6/05,"Re: [新聞] 1,600億元資金將調整！0050、0056最新成",3
2020/6/05,[請益] 是多少人拿紓困去買股票了,34
2020/6/05,[請益] 這樣VIX會怎麼跑？,35
2020/6/05,Re: [標的] PLNT 多,4
2020/6/05,Re: [標的] RIG-US 越洋公司 多,19
2020/6/05,[新聞] 上海龍峰負責人任國龍涉炒股 北檢發布通,3
2020/6/05,[請益] 技術分析 多空是否不對稱？,6
2020/6/05,[標的] 大盤 十三週空,51
2020/6/05,Re: [心得] 未來再也買不到25000以下的道瓊,8
2020/6/05,Re: [標的] 展旺 4167 多,3
2020/6/05,[其他] 優於預期,11
2020/6/05,20200605 美股震撼討論區,100
2020/6/05,[請益] 可以從104職缺預測股價嗎,11
2020/6/05,[新聞] 美國5月失業率降至13.3% 出乎市場意料,14
2020/6/05,[標的] 3532台勝科 空,4
2020/6/05,[標的] (多)台股大盤第二次加碼(allin),1
2020/6/05,Re: [標的] 展旺 4167 多,2
2020/6/05,[其他] 109年06月05日信用交易統計,19
2020/6/05,[新聞] 【公告】元大金控109年5月份自結合併損益,10
2020/6/05,Re: [請益] 谷月涵和中環投顧到底誰才是第一?,15
2020/6/05,[標的]  六福 2705  多,3
2020/6/05,[請益] 「追低殺高」有沒有搞頭？,3
2020/6/05,[新聞] 致青春！高中以下暑假遊樂園,6
2020/6/05,[新聞] 交通部拍板「致青春」 未滿19歲暑假免費,15
2020/6/05,Re: [請益] 感覺自己很白癡....,13
2020/6/05,[標的] 6743安普新 多,0
2020/6/05,[請益] 谷月涵和中環投顧到底誰才是第一?,7
2020/6/05,Re: [新聞] LK 瑞幸咖啡 +56.98% ?,18
2020/6/05,[標的] 1402 遠東新,54
2020/6/05,"[新聞] 1,600億元資金將調整！0050、0056最新成",40
2020/6/05,Re: [請益] 感覺自己很白癡....,35
2020/6/05,Re: [標的] 2449 京元電子,6
2020/6/05,[新聞] 外資接連喊買聯發科 目標價最高上看675元,11
2020/6/05,[新聞] 台積電股價衝309元 市值突破8兆元,12
2020/6/05,[請益] 感覺自己很白癡....,-10
2020/6/05,Re: [請益] 股板是不是都是股神?,7
2020/6/05,[新聞] 中油與印尼國營石油公司簽約 投資2500億,10
2020/6/05,[新聞]  杰力 109年5月營收1.88億、年增32.58%,0
2020/6/05,[新聞] 宏達電5月營收回升月增逾3成 仍寫歷史次,51
2020/6/05,[請益] 股板是不是都是股神?,45
2020/6/05,[新聞] 聯電(2303)董事會通過買回公司股份,38
2020/6/05,[創作］買過你這件事,0
2020/6/05,[新聞] 同欣電股利加減資 股東每股拿回超過4.86元,10
2020/6/05,[新聞] COVID-19疫情影響下，太陽能製造商持續削,2
2020/6/05,[標的] 零壹3029,6
2020/6/05,[標的] （多）環泥,5
2020/6/05,Re: [標的] 2449 京元電子,30
2020/6/05,[新聞] 雍智科技 109年5月營收1.04億、年增62.3,8
2020/6/05,Re: [請益] 有人會用技術圖來分析買賣股票嗎？,6
2020/6/05,[新聞] 智邦5月營收37.63億元 月減7.57%,19
2020/6/05,[請益] 有人會用技術圖來分析買賣股票嗎？,46
2020/6/05,[新聞] 本公司針對花蓮建場一事說明 (卜蜂),5
2020/6/05,Re: [請益] 要如何抑制自己不要太早停利呢。,12
2020/6/05,[請益] 投機還是投資,28
2020/6/05,[新聞] 別人樂觀他悲觀 葛拉漢大砍美股多單,36
2020/6/05,[新聞] 台股後勢看好？ 法人：資金回流這周只是,47
2020/6/05,Re: [心得] 已經過熱了 當真市場會拉給萬2散戶解套？,9
2020/6/05,Re: [請益] 要如何抑制自己不要太早停利呢。,5
2020/6/05,Re: [請益] 要如何抑制自己不要太早停利呢。,7
2020/6/05,[新聞] LK 瑞幸咖啡 +56.98% ?,8
2020/6/05,[新聞] 宅經濟發酵！奇力新5月營收14.73億元 年成長7.7%,1
2020/6/05,[新聞] 藥華藥夠利 「疫」外獲急單,10
2020/6/05,Re: [新聞] 美國航空提高7月航班數、股價大漲40％,3
2020/6/05,[其他] 109年06月05日 三大法人買賣金額統計表,84
2020/6/05,[新聞]  台塑四寶5月營收765.69億元，年減40.13,36
2020/6/05,Re: [新聞] 美航空股逆天！巴菲特逃命後就…輸了,0
2020/6/05,[標的] (多)聯電,9
2020/6/05,[標的] 宇峻跟六角操作請益,26
2020/6/05,Re: [心得] 股市不可能空了,23
2020/6/05,[請益] 新手應該存台積電嗎？,58
2020/6/05,Re: [心得] 再當空軍就是傻瓜....,11
2020/6/05,Re: [心得] 已經過熱了 當真市場會拉給萬2散戶解,6
2020/6/05,[心得] 再當空軍就是傻瓜....,24
2020/6/05,[新聞] 2834台企銀109年5月自結合併盈餘,19
2020/6/05,[閒聊] 2020/06/05 盤後閒聊,46
2020/6/05,Re: [標的] 3260 威剛 多,71
2020/6/05,[標的] 美股LRCX,4
2020/6/05,[新聞] SpaceX再發射60顆衛星部署Starlink網路、,14
2020/6/05,Re: [標的] SPG 負債比例和財務槓桿是否會太高?,16
2020/6/05,Re: [標的] (多)國巨第一次加碼,11
2020/6/05,Re: [心得] 已經過熱了 當真市場會拉給萬2散戶解,11
2020/6/05,[標的] 2330 台積電 空,16
2020/6/05,[請益] 要如何抑制自己不要太早停利呢。,64
2020/6/05,[新聞] 美航空股逆天！巴菲特逃命後就…輸了,28
2020/6/05,Re: [新聞] 愛普4 月稅後虧損 500 萬元，每股虧損,3
2020/6/05,[心得] 股市不可能空了,39
2020/6/05,[新聞] 美國航空提高7月航班數、股價大漲40％,12
2020/6/05,[新聞] 8月1日重啟賽季 完整復賽時間表出爐！,6
2020/6/05,[心得] 已經過熱了 當真市場會拉給萬2散戶解套？,83
2020/6/05,Re: [標的] 展旺 4167 多,20
2020/6/05,Re: [新聞]全球新冠肺炎單日確診暴增逾20萬例創新高,2
2020/6/05,[新聞] 工研院與廣達攜手開發超薄多天線筆電,2
2020/6/05,Re: [標的] 1325恆大 空,7
2020/6/05,Re: [標的] 6213 聯茂,0
2020/6/05,[新聞]全球新冠肺炎單日確診暴增逾20萬例創新高,68
2020/6/05,[標的] 6173信昌電,0
2020/6/05,Re: [標的] 2330 台積電 短中空,26
2020/6/05,[心得] 有人真的跟新聞反著做的嗎？,35
2020/6/05,[新聞] 陳泰銘：Q3景氣不明朗,53
2020/6/05,[新聞] 寶齡富錦核心人物 伊慶燧請辭,18
2020/6/05,Re: [標的] 4725信昌化,5
2020/6/05,[新聞] 川普簽署備忘錄 加強審查在美上市中國企,9
2020/6/05,Re: [新聞] 美系外資看好聯發科 目標價600元,3
2020/6/05,[標的] 台積電2330 多,77
2020/6/05,[心得] 科嘉今天放榜,69
2020/6/05,[心得] 台股 目前相對位置,13
2020/6/05,[標的] 3042 晶技,11
2020/6/05,[請益] 金融股出了什麼事嗎？,45
2020/6/05,Re: [標的] 3373 熱映 多,18
2020/6/05,[標的] 6270倍微,12
2020/6/05,Re: [新聞] 聯上發 5月營收4億4916萬元 年增170.92%,39
2020/6/05,[閒聊] 2020/06/05 盤中閒聊,100
2020/6/05,[新聞] 美系外資看好聯發科 目標價600元,34
2020/6/05,[新聞] 重啟奎寧試驗內幕曝光 世衛被爆誤信「科,43
2020/6/05,Re: [標的] 美國航空股 多,6
2020/6/05,Re: [請益] 現在分批進場美國航空股好嗎？,24
2020/6/05,[閒聊] 雙英總統哪個讓你股市賺最多,18
2020/6/05,Re: [請益] 融券放空被嘎 日息4%是合理的嗎,6
2020/6/05,[請益] 融券放空被嘎 日息4%是合理的嗎,41
2020/6/05,Re: [標的] 元大黃金反1 轉多,5
2020/6/05,[請益] 紀念品領取問題,10
2020/6/04,[新聞] 淡季效應發威 宸鴻5月營收81.78億元 創23,30
2020/6/04,Re: [新聞] 巴菲特再倒貨！波克夏大賣逾8成高盛持股,94
2020/6/04,Re: [請益] 現在分批進場美國航空股好嗎？,17
2020/6/04,Re: [標的] (多)台股大盤(權證),0
